"geneID"	"txID"	"gene"	"transcript"
"286"	"ENSG00000021355"	"ENST00000380739"	1	NA
"287"	"ENSG00000022277"	"ENSG00000022277_56468614_56518887_1"	1	NA
"288"	"ENSG00000022277"	"ENSG00000022277_56468614_56518887_5"	1	NA
"289"	"ENSG00000022277"	"ENSG00000022277_56468686_56518886_1"	1	NA
"290"	"ENSG00000022277"	"ENST00000395881"	1	NA
"291"	"ENSG00000023191"	"ENST00000354420"	0.259321168815806	NA
"292"	"ENSG00000023191"	"ENST00000356187"	0.259321168815806	NA
"293"	"ENSG00000023191"	"ENST00000397604"	0.259321168815806	NA
"294"	"ENSG00000023191"	"ENST00000397614"	0.259321168815806	NA
"295"	"ENSG00000023191"	"ENST00000397615"	0.259321168815806	NA
"296"	"ENSG00000023191"	"ENST00000438658"	0.259321168815806	NA
"297"	"ENSG00000023191"	"ENST00000533410"	0.259321168815806	NA
"298"	"ENSG00000023228"	"ENSG00000023228_206123111_206159425_1"	1	NA
"299"	"ENSG00000023228"	"ENSG00000023228_206123819_206159522_1"	1	NA
"300"	"ENSG00000023228"	"ENSG00000023228_206123945_206159425_1"	1	NA
"301"	"ENSG00000023228"	"ENSG00000023228_206123945_206159444_1"	1	NA
"302"	"ENSG00000023228"	"ENSG00000023228_206124101_206159425_1"	1	NA
"303"	"ENSG00000023228"	"ENSG00000023228_206124101_206159444_1"	1	NA
"304"	"ENSG00000023228"	"ENST00000423725"	1	NA
"305"	"ENSG00000023572"	"ENSG00000023572_193096468_193105433_1_1"	1	NA
"306"	"ENSG00000023572"	"ENST00000367439"	1	NA
"307"	"ENSG00000023697"	"ENSG00000023697_15911359_16036751_1"	1	NA
"308"	"ENSG00000023697"	"ENSG00000023697_15911359_16037280_2"	1	NA
"309"	"ENSG00000023697"	"ENSG00000023697_15911359_16037280_3"	1	NA
"310"	"ENSG00000023697"	"ENSG00000023697_15911359_16037280_4"	1	NA
"311"	"ENSG00000023697"	"ENST00000428559"	1	NA
"312"	"ENSG00000023697"	"ENST00000528821"	1	NA
"313"	"ENSG00000023734"	"ENSG00000023734_15882387_15903340_1"	1	NA
"314"	"ENSG00000023734"	"ENST00000419869"	1	NA
"315"	"ENSG00000023734"	"ENST00000539887"	1	NA
"316"	"ENSG00000023734"	"ENST00000541731"	1	NA
"317"	"ENSG00000024422"	"ENSG00000024422_47713422_47741137_1"	1	NA
"318"	"ENSG00000024422"	"ENSG00000024422_47713422_47741853_1"	1	NA
"319"	"ENSG00000024422"	"ENST00000263277"	1	NA
"320"	"ENSG00000025293"	"ENSG00000025293_35772026_35801972_1"	0.789263939551515	NA
"321"	"ENSG00000025293"	"ENST00000374000"	0.789263939551515	NA
"322"	"ENSG00000025293"	"ENST00000481202"	0.789263939551515	NA
"323"	"ENSG00000025293"	"ENST00000617560"	0.789263939551515	NA
"324"	"ENSG00000025708"	"ENSG00000025708_50525752_50530326_2_1"	1	NA
"325"	"ENSG00000025708"	"ENSG00000025708_50525756_50530012_7_2"	1	NA
"326"	"ENSG00000025708"	"ENSG00000025708_50527792_50530012_3"	1	NA
"327"	"ENSG00000025708"	"ENST00000252029"	1	NA
"328"	"ENSG00000025708"	"ENST00000395678"	1	NA
"329"	"ENSG00000025708"	"ENST00000487162"	1	NA
"330"	"ENSG00000026508"	"ENSG00000026508_35139170_35229468_3_1"	1	NA
"331"	"ENSG00000026508"	"ENSG00000026508_35139170_35229468_4_2"	1	NA
"332"	"ENSG00000026508"	"ENSG00000026508_35139170_35229666_2"	1	NA
"333"	"ENSG00000026508"	"ENSG00000026508_35139170_35230027_2"	1	NA
"334"	"ENSG00000026508"	"ENSG00000026508_35139170_35230027_4_2"	1	NA
"335"	"ENSG00000026508"	"ENSG00000026508_35139171_35229468_3_2"	1	NA
"336"	"ENSG00000026508"	"ENSG00000026508_35139171_35230027_2"	1	NA
"337"	"ENSG00000026508"	"ENSG00000026508_35139171_35230027_3_2"	1	NA
"338"	"ENSG00000026508"	"ENST00000415148"	1	NA
"339"	"ENSG00000026508"	"ENST00000433892"	1	NA
"340"	"ENSG00000026508"	"ENST00000528922"	1	NA
"341"	"ENSG00000026508"	"ENST00000531118"	1	NA
"342"	"ENSG00000027697"	"ENSG00000027697_137197485_137219358_1"	1	NA
"343"	"ENSG00000027697"	"ENSG00000027697_137197485_137219358_4"	1	NA
"344"	"ENSG00000027697"	"ENST00000367739"	1	NA
"345"	"ENSG00000028203"	"ENSG00000028203_95282389_95301170_1"	1	NA
"346"	"ENSG00000028203"	"ENST00000547997"	1	NA
"347"	"ENSG00000028203"	"ENST00000549192"	1	NA
"348"	"ENSG00000028203"	"ENST00000551792"	1	NA
"349"	"ENSG00000028203"	"ENST00000551994"	1	NA
"350"	"ENSG00000028839"	"ENSG00000028839_133952709_133987499_1"	1	NA
"351"	"ENSG00000028839"	"ENSG00000028839_133953224_133987499_1"	1	NA
"352"	"ENSG00000029363"	"ENSG00000029363_136261301_136276091_1"	0.435023141269922	NA
"353"	"ENSG00000029363"	"ENSG00000029363_136261301_136276162_2"	0.435023141269922	NA
"354"	"ENSG00000029363"	"ENSG00000029363_136261301_136278253_1"	0.435023141269922	NA
"355"	"ENSG00000029363"	"ENSG00000029363_136269476_136276162_1"	0.435023141269922	NA
"356"	"ENSG00000029363"	"ENSG00000029363_136271919_136278169_1"	0.435023141269922	NA
"357"	"ENSG00000029363"	"ENSG00000029363_136271919_136289784_2"	0.435023141269922	NA
"358"	"ENSG00000029363"	"ENST00000529826"	0.435023141269922	NA
"359"	"ENSG00000029363"	"ENST00000628517"	0.435023141269922	NA
"360"	"ENSG00000029993"	"ENSG00000029993_150983335_150987877_1"	1	NA
"361"	"ENSG00000029993"	"ENSG00000029993_150983335_150987932_1"	1	NA
"362"	"ENSG00000030582"	"ENSG00000030582_44345305_44353102_2_2"	1	NA
"363"	"ENSG00000030582"	"ENST00000053867"	1	NA
"364"	"ENSG00000031698"	"ENSG00000031698_109213918_109238148_1_3"	1	NA
"365"	"ENSG00000031698"	"ENST00000234677"	1	NA
"366"	"ENSG00000031698"	"ENST00000482384"	1	NA
